2453819.872573 17.245383 0.009220
2453820.102750 17.198312 0.011020
2453820.430397 17.396457 0.009600
2453820.618501 17.534208 0.018760
2453821.002119 17.243870 0.008870
2453821.240425 17.369159 0.020710
2453821.640837 17.126260 0.012480
2453821.791031 17.227233 0.009480
2453822.124553 17.420988 0.010270
2453822.451606 17.130112 0.011300
2453822.873954 17.389213 0.010210
2453823.069474 17.552874 0.007660
2453823.396236 17.183708 0.018610
2453823.765578 17.401561 0.017140
2453824.134046 17.153554 0.009560
2453824.226961 17.210500 0.012230
2453824.675795 17.524189 0.017270
2453824.907335 17.111068 0.011320
2453825.318424 17.375799 0.008450
2453825.494387 17.534121 0.009240
2453825.879118 17.194683 0.013210
2453826.156056 17.380340 0.009270
2453826.349676 17.565461 0.012240
2453826.528302 17.092903 0.013800
2453826.846826 17.316468 0.012010
2453827.420745 17.154321 0.011700
2453827.636570 17.300201 0.008930
2453827.937505 17.489967 0.014070
2453828.171935 17.096606 0.010850
2453828.506509 17.329711 0.011100
2453828.699871 17.416432 0.009570
2453829.098567 17.174633 0.008810
2453829.178818 17.211610 0.007520
2453829.826342 17.114860 0.015980
2453829.916170 17.161005 0.011410
2453830.308405 17.395627 0.009480
2453830.459075 17.575490 0.021930
2453831.018134 17.330054 0.012090
2453831.080745 16.865561 0.007210
2453831.433915 17.137225 0.007600
2453831.720895 17.266622 0.007130
2453832.016811 17.446898 0.007210
2453832.633034 17.322800 0.008310
2453832.646218 17.321889 0.009440
2453833.062784 17.176740 0.011000
2453833.518112 17.386309 0.026070
2453833.649922 17.394373 0.029450
2453833.844905 17.314594 0.015990
2453834.199860 17.277737 0.010650
2453834.551626 17.522891 0.014970
2453834.768097 17.114451 0.015680
2453835.053800 17.291148 0.012260
2453835.365844 17.542173 0.015750
2453835.861763 17.293431 0.007520
2453836.185504 17.522056 0.007830
2453836.338308 17.234569 0.010720
2453836.590378 17.198037 0.014160
2453836.906532 17.390282 0.007330
2453837.282853 17.111225 0.020430
2453837.361658 17.204351 0.013170
2453837.806954 17.496871 0.015750
2453838.153238 17.189665 0.014270
2453838.503732 17.361079 0.020620
2453838.581505 17.433345 0.017330
2453838.837828 17.154044 0.013580
2453839.172923 17.321848 0.023830
2453839.567709 17.440990 0.034970
2453839.856427 17.197947 0.009030
2453840.201798 17.369181 0.029350
2453840.608584 17.163922 0.007520
2453840.703867 17.215628 0.012150
2453841.155979 17.557717 0.012910
2453841.258869 17.299272 0.011270
2453841.669239 17.306383 0.013910
2453842.066424 17.351745 0.021410
2453842.306644 17.196664 0.010770
2453842.567479 17.366762 0.010560
2453842.835968 17.536450 0.010960
2453843.236720 17.247482 0.010670
2453843.522210 17.427198 0.010200
2453843.700092 17.413600 0.008130
2453844.052226 17.234494 0.016940
2453844.384503 17.483389 0.016020
2453844.647464 17.076667 0.021720
2453845.134803 16.687395 0.010920
2453845.336319 17.451915 0.012140
2453845.462788 17.113870 0.015180
2453845.959651 17.379877 0.016300
2453846.360050 17.114999 0.038880
2453846.507760 17.238832 0.007500
2453846.760106 17.387110 0.008550
2453847.220550 17.182369 0.007440
2453847.430620 17.305740 0.013620
2453847.750830 17.546655 0.013190
2453848.004505 17.145803 0.013120
2453848.326666 17.358849 0.012030
2453848.522602 17.517690 0.014510
2453848.750960 17.096939 0.010250
2453849.168804 17.361250 0.010630
2453849.492395 17.331456 0.026260
2453849.891425 17.296937 0.010340
2453850.300924 17.348329 0.015690
2453850.494040 17.151690 0.017670
2453850.756964 17.345088 0.014750
2453850.989316 17.518217 0.019990
2453851.315577 17.173333 0.012420
2453851.631001 17.364658 0.011260
2453851.845202 17.555598 0.012570
2453852.017032 17.136201 0.012260
2453852.503278 17.388969 0.013450
2453852.908534 17.105300 0.009710
2453853.109874 17.257821 0.012040
2453853.539420 17.518651 0.011020
2453853.651478 17.137696 0.020020
2453853.965666 17.284132 0.011410
2453854.262082 17.462299 0.009870
2453854.585713 17.170734 0.023880
2453854.982606 17.386806 0.008480
2453855.240159 17.358984 0.012420
2453855.586647 17.263859 0.012070
2453855.621164 17.293207 0.013900
2453855.865740 17.447666 0.035510
2453856.304828 17.193376 0.007200
2453856.831070 17.533542 0.009050
2453857.244190 17.254483 0.013690
2453857.263439 17.286083 0.009880
2453857.387944 17.380987 0.024060
2453857.841473 17.090496 0.018640
2453858.243198 17.347058 0.026710
2453858.621563 17.118651 0.013690
2453858.696845 17.154148 0.012720
2453859.131568 17.400878 0.012270
2453859.443627 17.100034 0.013030
2453859.537335 17.173810 0.015190
2453860.097430 17.546804 0.012600
2453860.436471 17.204649 0.013020
2453860.676461 17.360478 0.013400
2453861.011274 17.335923 0.013020
2453861.267002 17.190092 0.011380
2453861.573872 17.402018 0.015350
2453861.824867 17.371956 0.010600
2453861.913551 17.075402 0.030240
2453862.418353 17.404830 0.011660
2453862.665793 17.285319 0.012310
2453862.927774 17.202727 0.012220
2453863.119521 17.328248 0.009730
2453863.734316 17.203380 0.010050
2453863.901977 17.311193 0.011090
2453864.268173 17.450106 0.013660
2453864.479468 17.156407 0.011570
2453864.920590 17.404167 0.014120
2453865.282965 17.144361 0.010010
2453865.508550 17.279811 0.012080
2453865.664256 17.362384 0.015940
2453866.231745 17.217078 0.010330
2453866.400918 17.340550 0.009430
2453866.441119 17.365559 0.010430
2453866.907177 17.128678 0.010690
2453867.129978 17.271728 0.008830
2453867.682577 17.123643 0.023040
2453868.049961 17.328996 0.010620
2453868.305958 17.547825 0.009330
2453868.421098 17.333590 0.014110
2453868.695671 17.202948 0.007460
2453868.856175 17.328880 0.013000
2453869.276237 17.183681 0.022310
2453869.635771 17.288375 0.010360
2453869.908023 17.472873 0.008200
2453870.062818 17.326776 0.018730
2453870.419474 17.525380 0.014810
2453870.722311 17.447977 0.009610
2453871.043331 17.122802 0.016010
2453871.366145 17.345928 0.007400
2453871.814684 17.097028 0.007310
2453872.021202 17.230349 0.009390
2453872.282402 17.386327 0.008820
2453872.553663 17.284185 0.022660
2453873.051179 17.369903 0.008680
2453873.172541 17.447087 0.016420
2453873.550315 17.167700 0.011990
2453873.745061 17.291992 0.009370
2453874.078232 17.513657 0.033110
2453874.280878 17.096918 0.007150
2453874.794892 17.423255 0.015930
2453874.956528 17.477888 0.023630
2453875.341209 17.257081 0.008690
2453875.342340 17.246040 0.010410
2453876.100750 17.210707 0.009850
2453876.140851 17.222175 0.013140
2453876.558564 17.547396 0.010990
2453876.915007 17.211360 0.007760
2453876.963740 17.237158 0.009250
2453877.336710 17.487732 0.015960
2453877.847599 17.277069 0.007800
2453878.022303 17.345851 0.035270
2453878.190140 17.538574 0.011820
2453878.594268 17.230116 0.007510
2453879.108440 17.400563 0.016360
2453879.180233 17.143840 0.007400
2453879.465795 17.260447 0.009170
2453879.885675 17.527958 0.011750
2453880.189172 17.172235 0.023880
2453880.361876 17.310547 0.008480
2453880.853063 17.081556 0.019160
2453880.974344 17.189510 0.008260
2453881.275463 17.366317 0.009640
2453881.581408 17.383583 0.012330
2453881.964280 17.299256 0.014180
2453882.273186 17.507493 0.008720
2453882.413026 17.330936 0.013950
2453882.953877 17.389362 0.011130
2453883.039427 17.420549 0.010280
2453883.239880 17.319700 0.010580
2453883.783026 17.386376 0.013210
2453883.828272 17.415584 0.021050
2453884.399394 17.274719 0.017340
2453884.712192 17.442085 0.007400
2453884.786178 17.558841 0.009270
2453885.218344 17.275102 0.021450
2453885.440572 17.379243 0.011460
2453885.917892 17.184821 0.008830
2453886.081812 17.281134 0.011830
2453886.285343 17.385015 0.011940
2453886.678001 17.135678 0.011780
2453887.044875 17.363642 0.010540
2453887.147719 17.411037 0.007930
2453887.698562 17.263603 0.008110
2453888.075259 17.539586 0.007930
2453888.216692 17.173230 0.012100
2453888.511526 17.232437 0.021300
2453888.840638 17.483623 0.015350
2453889.093247 17.103302 0.013500
2453889.445285 17.328566 0.008950
2453889.735989 17.528073 0.022740
2453889.992467 17.142652 0.010550
2453890.059364 17.188789 0.011020
2453890.730554 17.114160 0.013040
2453890.916251 17.201031 0.012030
2453891.178364 17.381200 0.013420
2453891.519260 17.162245 0.011470
2453891.792976 17.251813 0.008120
2453892.097261 17.411200 0.008060
2453892.255570 17.464453 0.012460
2453892.795418 17.360849 0.007580
2453893.160984 17.184523 0.013910
2453893.280991 17.150268 0.008610
2453893.598649 17.352664 0.011240
2453893.935858 17.327519 0.019240
2453894.354561 17.320111 0.009960
2453894.450585 17.357656 0.007380
2453894.850209 17.096729 0.009150
2453895.051518 17.231180 0.014340
2453895.375398 17.401306 0.012050
2453895.878881 17.216264 0.010420
2453895.881388 17.197644 0.023730
2453896.320017 17.564215 0.013530
2453896.674581 17.215389 0.011710
2453896.964475 17.376706 0.013110
2453897.124472 17.538379 0.011250
2453897.580406 17.249780 0.014980
2453897.726248 17.372343 0.017140
2453898.116934 17.131576 0.008000
2453898.282271 17.193849 0.011860
2453898.752503 17.530368 0.009480
2453899.037661 17.135056 0.007350
2453899.298626 17.331355 0.018890
2453899.578865 17.510082 0.015140
2453900.008287 17.235334 0.013140
2453900.300293 17.381811 0.015400
2453900.448328 17.552025 0.013310
2453900.552328 17.239220 0.011900
2453901.091985 17.369146 0.016670
2453901.221266 17.526611 0.007150
2453901.739346 17.299528 0.010730
2453902.129150 17.471401 0.013000
2453902.305416 17.120474 0.011700
2453902.717748 17.402386 0.022810
2453902.916200 17.531997 0.014950
2453903.269664 17.217812 0.009800
2453903.524523 17.388561 0.015160
2453903.680438 17.502284 0.008020
2453904.334563 17.382266 0.014980
2453904.367407 17.364584 0.015950
2453904.675491 17.185831 0.017140
2453904.917197 17.176320 0.032200
2453905.505040 17.190195 0.007310
2453905.586777 17.127871 0.022380
2453905.945591 16.918336 0.020740
2453906.259568 17.434532 0.012240
2453906.627363 17.253936 0.010250
2453906.821917 17.377208 0.009220
2453907.191540 17.129592 0.026350
2453907.231131 17.121280 0.017440
2453907.687414 17.380890 0.007460
2453907.907482 17.440271 0.012780
2453908.102782 16.815172 0.007650
2453908.568664 17.430742 0.011880
2453908.883519 17.130549 0.022080
2453909.124959 17.289948 0.010320
2453909.382790 17.405507 0.010750
2453909.743440 17.154572 0.008690
2453910.025421 17.313419 0.012060
2453910.451805 17.170991 0.009460
2453910.804598 17.300326 0.008090
2453910.880569 17.333433 0.010750
2453911.275378 17.148176 0.012400
2453911.729023 17.367346 0.008180
2453911.818705 17.403812 0.010230
2453912.225790 17.157635 0.007430
2453912.327745 17.222120 0.013090
2453912.879557 17.303786 0.011320
2453912.978668 17.077482 0.018490
2453913.319290 17.315218 0.010660
2453913.657159 17.493093 0.017210
2453914.010522 17.250378 0.015750
2453914.327482 17.429134 0.007640
2453914.616540 17.097842 0.009720
2453915.030468 17.378454 0.014750
2453915.133910 17.386460 0.019720
2453915.508791 17.148684 0.007350
2453915.773541 17.316072 0.008330
2453916.031874 17.510111 0.009730
2453916.313250 17.135269 0.013700
2453916.629629 17.335825 0.007120
2453917.112869 17.107965 0.009360
2453917.312638 17.253876 0.011640
2453917.644241 17.451692 0.007780
2453917.925963 17.089900 0.008980
2453918.314751 17.380513 0.021680
2453918.410234 17.394319 0.008660
2453918.779465 17.121243 0.010710
2453919.152891 17.369787 0.010110
2453919.451793 17.347935 0.014210
2453919.507788 17.170462 0.010590
2453919.992299 17.350762 0.023240
2453920.336701 17.148087 0.009560
2453920.498941 17.157480 0.026540
2453921.019682 18.065128 0.012160
2453921.373009 17.204023 0.007750
2453921.416739 17.256331 0.024350
2453921.725861 17.417888 0.014140
2453922.081831 17.122602 0.012220
2453922.349964 17.307991 0.011080
2453922.626291 17.492399 0.027710
2453923.050981 17.242551 0.020140
2453923.300787 17.374300 0.012230
2453923.347346 17.384628 0.009980
2453923.873847 17.244936 0.022820
2453924.237653 17.463771 0.007180
2453924.572904 17.155246 0.008100
2453925.002311 17.383398 0.015540
2453925.148127 17.562112 0.019840
2453925.470706 17.206938 0.011370
2453925.869787 17.416821 0.025420
2453925.994405 17.483356 0.021350
2453926.140529 17.101050 0.013260
2453926.639384 17.403009 0.008930
2453926.980704 17.108774 0.010680
2453927.282909 17.298771 0.009530
2453927.532016 17.484841 0.018790
2453927.934124 17.187364 0.012970
2453928.026111 17.260750 0.009030
2453928.389849 17.530174 0.008950
2453928.689274 17.126842 0.029460
2453928.984868 17.311129 0.028220
2453929.311183 17.404855 0.029610
2453929.626791 17.512272 0.017130
2453929.947937 17.424958 0.022320
2453930.322157 17.133212 0.009750
2453930.378232 17.179240 0.011670
2453930.795418 17.425702 0.008260
2453930.949886 17.449396 0.010750
2453931.359200 17.291429 0.007630
2453931.637055 17.435737 0.012980
2453932.115627 17.257197 0.028150
2453932.296019 17.355039 0.011870
2453932.515685 17.522260 0.011160
2453933.040779 17.304688 0.007860
2453933.144032 17.372443 0.008170
2453933.365379 17.553564 0.011550
2453933.695064 17.212250 0.019820
2453934.149897 17.514561 0.009860
2453934.391374 17.092041 0.013690
2453934.540324 17.203265 0.009540
2453934.905582 17.432899 0.015010
2453935.446887 17.243166 0.018270
2453935.680598 17.399357 0.011120
2453935.986356 17.155204 0.027950
2453936.298960 17.286881 0.010100
2453936.476672 17.385263 0.012140
2453936.944022 17.175693 0.009540
2453937.158620 17.301254 0.012070
2453937.309382 17.374488 0.008460
2453937.475708 17.558731 0.010450
2453937.963768 17.296821 0.008100
2453938.349616 17.495114 0.007960
2453938.727771 17.258489 0.007490
2453938.966181 17.375349 0.010490
2453939.442871 17.175169 0.011860
2453939.552932 17.254874 0.009320
2453939.819159 17.383803 0.013790
2453940.120501 18.161410 0.012580
2453940.347824 17.246071 0.017440
2453940.489287 17.335165 0.008500
2453940.782496 17.537963 0.008620
2453941.365253 17.348558 0.009360
2453941.493930 17.439873 0.019620
2453942.103249 17.331557 0.022670
2453942.298755 17.386749 0.017040
2453942.568532 17.136618 0.009430
2453942.797894 17.224518 0.010290
2453943.158521 17.450763 0.007920
2453943.236940 17.552650 0.012100
2453943.589276 17.215375 0.017700
2453943.936554 17.391811 0.013410
2453944.403116 17.197351 0.010320
2453944.528237 17.259466 0.021930
2453944.733165 17.373668 0.013260
2453945.229481 17.174227 0.020990
2453945.497051 17.353436 0.012640
2453945.771823 17.443614 0.010590
2453946.025797 17.185824 0.007240
2453946.270213 17.338514 0.008460
2453946.897565 17.217187 0.012700
2453947.121695 17.358468 0.011420
2453947.372087 17.554828 0.010840
2453947.533805 17.109811 0.011470
2453947.780146 17.784811 0.007990
2453948.082522 17.418718 0.011390
2453948.333188 17.130578 0.007830
2453948.827064 17.355177 0.025110
2453949.033830 17.499139 0.026480
2453949.488951 17.303210 0.007890
2453949.562575 17.329307 0.007380
2453949.984786 17.125069 0.011860
2453950.344590 17.288374 0.025040
2453950.552653 17.412056 0.011370
2453950.711571 17.466029 0.020380
2453951.072526 17.243374 0.011020
2453951.614443 17.155712 0.007910
2453951.995996 17.320246 0.011320
2453952.066936 17.382823 0.025510
2453952.220323 17.455997 0.011400
2453952.717719 17.258426 0.012280
2453952.885149 17.328169 0.026220
2453953.149017 17.503778 0.023240
2453953.550665 17.259182 0.011760
2453953.903098 17.511507 0.008480
2453954.201406 17.145275 0.009480
2453954.456291 17.335024 0.024160
2453954.686339 17.443525 0.009690
2453954.979687 17.104593 0.008880
2453955.248107 17.294032 0.008160
2453955.824986 17.135418 0.011840
2453956.024935 17.254710 0.010710
2453956.250830 17.356561 0.027650
2453956.608699 17.080506 0.013380
2453956.945551 17.326522 0.012250
2453957.042272 17.397718 0.023440
2453957.533308 17.186178 0.008860
2453957.844347 17.373425 0.008420
2453958.121936 17.419804 0.021130
2453958.157066 17.317802 0.011520
2453958.822260 17.491565 0.014460
2453959.098843 17.093233 0.011780
2453959.114548 17.135633 0.015710
2453959.611696 17.438372 0.011180
2453959.850745 17.142723 0.010480
2453960.327842 17.378143 0.013990
2453960.517996 17.513635 0.029960
2453960.748868 17.098676 0.009340
2453960.984767 17.283676 0.008930
2453961.245601 17.404125 0.009410
2453961.609436 17.122461 0.023880
2453961.907809 17.318318 0.015940
2453962.172514 17.548448 0.008290
2453962.524816 17.180443 0.016980
2453962.946930 17.498646 0.007600
2453963.209065 17.104425 0.011150
2453963.512807 17.303213 0.007820
2453963.837546 17.544979 0.009440
2453964.225050 17.231454 0.007980
2453964.548585 17.402030 0.022030
2453964.584507 17.488099 0.011820
2453964.958103 17.190744 0.013690
2453965.257022 17.332022 0.034450
2453965.659018 17.076405 0.016550
2453965.904259 17.241715 0.016710
2453966.336396 17.500178 0.013480
2453966.604007 17.166547 0.017310
2453966.834269 17.314167 0.012370
2453966.993994 17.420711 0.019070
2453967.298831 17.090738 0.010220
2453967.681819 17.357553 0.016660
2453967.857571 17.461656 0.016680
2453968.459224 17.303001 0.011610
2453968.554784 17.380157 0.011570
2453968.976358 16.852380 0.011240
2453969.401452 17.379923 0.009520
2453969.580036 17.570656 0.024180
2453969.741006 17.128529 0.013950
